Date,SB
2015-06-18T00:00:00Z,0.9199934851870604
2015-06-19T00:00:00Z,0.9199934851870604
2015-06-20T00:00:00Z,0.9199934851870604
2015-06-21T00:00:00Z,0.9199934851870604
2015-06-22T00:00:00Z,0.9199934851870604
2015-06-23T00:00:00Z,0.9199934851870604
2015-06-24T00:00:00Z,0.9199934851870604
2015-06-25T00:00:00Z,0.8950502386970565
2015-06-26T00:00:00Z,0.8950502386970565
2015-06-27T00:00:00Z,0.8950502386970565
2015-06-28T00:00:00Z,0.8950502386970565
2015-06-29T00:00:00Z,0.8950502386970565
2015-06-30T00:00:00Z,0.8950502386970565
2015-07-01T00:00:00Z,0.8089212338379925
2015-07-02T00:00:00Z,0.6820033843384465
2015-07-03T00:00:00Z,0.6820033843384465
2015-07-04T00:00:00Z,0.6820033843384465
2015-07-05T00:00:00Z,0.6820033843384465
2015-07-06T00:00:00Z,0.6820033843384465
2015-07-07T00:00:00Z,0.6820033843384465
2015-07-08T00:00:00Z,0.6820033843384465
2015-07-09T00:00:00Z,0.6820033843384465
2015-07-10T00:00:00Z,0.6820033843384465
2015-07-11T00:00:00Z,0.6820033843384465
2015-07-12T00:00:00Z,0.6820033843384465
2015-07-13T00:00:00Z,0.6820033843384465
2015-07-14T00:00:00Z,0.8252817941192425
2015-07-15T00:00:00Z,0.7658587607969493
2015-07-16T00:00:00Z,0.7658587607969493
2015-07-17T00:00:00Z,0.7658587607969493
2015-07-18T00:00:00Z,0.7658587607969493
2015-07-19T00:00:00Z,0.7658587607969493
2015-07-20T00:00:00Z,0.7658587607969493
2015-07-21T00:00:00Z,0.7658587607969493
2015-07-22T00:00:00Z,0.7658587607969493
2015-07-23T00:00:00Z,0.7658587607969493
2015-07-24T00:00:00Z,0.7658587607969493
2015-07-25T00:00:00Z,0.7658587607969493
2015-07-26T00:00:00Z,0.7658587607969493
2015-07-27T00:00:00Z,0.7658587607969493
2015-07-28T00:00:00Z,0.7658587607969493
2015-07-29T00:00:00Z,0.7658587607969493
2015-07-30T00:00:00Z,0.7399530065625158
2015-07-31T00:00:00Z,0.7399530065625158
2015-08-01T00:00:00Z,0.7399530065625158
2015-08-02T00:00:00Z,0.7399530065625158
2015-08-03T00:00:00Z,0.6681873480003845
2015-08-04T00:00:00Z,0.6681873480003845
2015-08-05T00:00:00Z,0.6681873480003845
2015-08-06T00:00:00Z,0.6681873480003845
2015-08-07T00:00:00Z,0.6210427960661531
2015-08-08T00:00:00Z,0.6210427960661531
2015-08-09T00:00:00Z,0.6210427960661531
2015-08-10T00:00:00Z,0.6210427960661531
2015-08-11T00:00:00Z,0.6210427960661531
2015-08-12T00:00:00Z,0.6210427960661531
2015-08-13T00:00:00Z,0.6445212855209221
2015-08-14T00:00:00Z,0.7074566648334193
2015-08-15T00:00:00Z,0.7074566648334193
2015-08-16T00:00:00Z,0.7074566648334193
2015-08-17T00:00:00Z,0.7074566648334193
2015-08-18T00:00:00Z,0.7074566648334193
2015-08-19T00:00:00Z,0.7074566648334193
2015-08-20T00:00:00Z,0.7074566648334193
2015-08-21T00:00:00Z,0.7074566648334193
2015-08-22T00:00:00Z,0.7074566648334193
2015-08-23T00:00:00Z,0.7074566648334193
2015-08-24T00:00:00Z,0.7074566648334193
2015-08-25T00:00:00Z,0.7074566648334193
2015-08-26T00:00:00Z,0.7074566648334193
2015-08-27T00:00:00Z,0.7074566648334193
2015-08-28T00:00:00Z,0.6882898204579013
2015-08-29T00:00:00Z,0.6882898204579013
2015-08-30T00:00:00Z,0.6882898204579013
2015-08-31T00:00:00Z,0.6882898204579013
2015-09-01T00:00:00Z,0.6250241017686358
2015-09-02T00:00:00Z,0.6250241017686358
2015-09-03T00:00:00Z,0.6250241017686358
2015-09-04T00:00:00Z,0.70152202229574
2015-09-05T00:00:00Z,0.70152202229574
2015-09-06T00:00:00Z,0.70152202229574
2015-09-07T00:00:00Z,0.70152202229574
2015-09-08T00:00:00Z,0.70152202229574
2015-09-09T00:00:00Z,0.70152202229574
2015-09-10T00:00:00Z,0.70152202229574
2015-09-11T00:00:00Z,0.70152202229574
2015-09-12T00:00:00Z,0.70152202229574
2015-09-13T00:00:00Z,0.70152202229574
2015-09-14T00:00:00Z,0.70152202229574
2015-09-15T00:00:00Z,0.6754030916035205
2015-09-16T00:00:00Z,0.6754030916035205
2015-09-17T00:00:00Z,0.6754030916035205
2015-09-18T00:00:00Z,0.6754030916035205
2015-09-19T00:00:00Z,0.6754030916035205
2015-09-20T00:00:00Z,0.6754030916035205
2015-09-21T00:00:00Z,0.6754030916035205
2015-09-22T00:00:00Z,0.6754030916035205
2015-09-23T00:00:00Z,0.6754030916035205
2015-09-24T00:00:00Z,0.6754030916035205
2015-09-25T00:00:00Z,0.6754030916035205
2015-09-26T00:00:00Z,0.6754030916035205
2015-09-27T00:00:00Z,0.6754030916035205
2015-09-28T00:00:00Z,0.6659163985777488
2015-09-29T00:00:00Z,0.6659163985777488
2015-09-30T00:00:00Z,0.6659163985777488
2015-10-01T00:00:00Z,0.60404361924045
2015-10-02T00:00:00Z,0.7312368436570852
2015-10-03T00:00:00Z,0.7312368436570852
2015-10-04T00:00:00Z,0.7312368436570852
2015-10-05T00:00:00Z,0.7312368436570852
2015-10-06T00:00:00Z,0.7312368436570852
2015-10-07T00:00:00Z,0.7312368436570852
2015-10-08T00:00:00Z,0.7312368436570852
2015-10-09T00:00:00Z,0.7312368436570852
2015-10-10T00:00:00Z,0.7312368436570852
2015-10-11T00:00:00Z,0.7312368436570852
2015-10-12T00:00:00Z,0.7312368436570852
2015-10-13T00:00:00Z,0.7312368436570852
2015-10-14T00:00:00Z,0.7028873489363726
2015-10-15T00:00:00Z,0.7028873489363726
2015-10-16T00:00:00Z,0.625826392513283
2015-10-17T00:00:00Z,0.625826392513283
2015-10-18T00:00:00Z,0.625826392513283
2015-10-19T00:00:00Z,0.625826392513283
2015-10-20T00:00:00Z,0.625826392513283
2015-10-21T00:00:00Z,0.625826392513283
2015-10-22T00:00:00Z,0.625826392513283
2015-10-23T00:00:00Z,0.625826392513283
2015-10-24T00:00:00Z,0.625826392513283
2015-10-25T00:00:00Z,0.625826392513283
2015-10-26T00:00:00Z,0.625826392513283
2015-10-27T00:00:00Z,0.625826392513283
2015-10-28T00:00:00Z,0.625826392513283
2015-10-29T00:00:00Z,0.6061876979034342
2015-10-30T00:00:00Z,0.6023372519122386
2015-10-31T00:00:00Z,0.6023372519122386
2015-11-01T00:00:00Z,0.6023372519122386
2015-11-02T00:00:00Z,0.5440766455127869
2015-11-03T00:00:00Z,0.5440766455127869
2015-11-04T00:00:00Z,0.5440766455127869
2015-11-05T00:00:00Z,0.5440766455127869
2015-11-06T00:00:00Z,0.8639976281532117
2015-11-07T00:00:00Z,0.8639976281532117
2015-11-08T00:00:00Z,0.8639976281532117
2015-11-09T00:00:00Z,0.8639976281532117
2015-11-10T00:00:00Z,0.8639976281532117
2015-11-11T00:00:00Z,0.8639976281532117
2015-11-12T00:00:00Z,0.8639976281532117
2015-11-13T00:00:00Z,0.8442257893895888
2015-11-14T00:00:00Z,0.8442257893895888
2015-11-15T00:00:00Z,0.8442257893895888
2015-11-16T00:00:00Z,0.8442257893895888
2015-11-17T00:00:00Z,0.8448700065670005
2015-11-18T00:00:00Z,0.8448700065670005
2015-11-19T00:00:00Z,0.8448700065670005
2015-11-20T00:00:00Z,0.8448700065670005
2015-11-21T00:00:00Z,0.8448700065670005
2015-11-22T00:00:00Z,0.8448700065670005
2015-11-23T00:00:00Z,0.8448700065670005
2015-11-24T00:00:00Z,0.8448700065670005
2015-11-25T00:00:00Z,0.8231122012505983
2015-11-26T00:00:00Z,0.8231122012505983
2015-11-27T00:00:00Z,0.8231122012505983
2015-11-28T00:00:00Z,0.8231122012505983
2015-11-29T00:00:00Z,0.8231122012505983
2015-11-30T00:00:00Z,0.8231122012505983
2015-12-01T00:00:00Z,0.7949889935333736
2015-12-02T00:00:00Z,0.7949889935333736
2015-12-03T00:00:00Z,0.7949889935333736
2015-12-04T00:00:00Z,0.5306149326678555
2015-12-05T00:00:00Z,0.5306149326678555
2015-12-06T00:00:00Z,0.5306149326678555
2015-12-07T00:00:00Z,0.5306149326678555
2015-12-08T00:00:00Z,0.5306149326678555
2015-12-09T00:00:00Z,0.5306149326678555
2015-12-10T00:00:00Z,0.5306149326678555
2015-12-11T00:00:00Z,0.5130273945149307
2015-12-12T00:00:00Z,0.5130273945149307
2015-12-13T00:00:00Z,0.5130273945149307
2015-12-14T00:00:00Z,0.5130273945149307
2015-12-15T00:00:00Z,0.5130273945149307
2015-12-16T00:00:00Z,0.7366298985433908
2015-12-17T00:00:00Z,0.7366298985433908
2015-12-18T00:00:00Z,0.7366298985433908
2015-12-19T00:00:00Z,0.7366298985433908
2015-12-20T00:00:00Z,0.7366298985433908
2015-12-21T00:00:00Z,0.7366298985433908
2015-12-22T00:00:00Z,0.7366298985433908
2015-12-23T00:00:00Z,0.7236270051573727
2015-12-24T00:00:00Z,0.7236270051573727
2015-12-25T00:00:00Z,0.7236270051573727
2015-12-26T00:00:00Z,0.7236270051573727
2015-12-27T00:00:00Z,0.7236270051573727
2015-12-28T00:00:00Z,0.7236270051573727
2015-12-29T00:00:00Z,0.7236270051573727
2015-12-30T00:00:00Z,0.7236270051573727
2015-12-31T00:00:00Z,0.7236270051573727
2016-01-01T00:00:00Z,0.7236270051573727
2016-01-02T00:00:00Z,0.7236270051573727
2016-01-03T00:00:00Z,0.7236270051573727
2016-01-04T00:00:00Z,0.6579736154988378
2016-01-05T00:00:00Z,0.6579736154988378
2016-01-06T00:00:00Z,0.6579736154988378
2016-01-07T00:00:00Z,0.6579736154988378
2016-01-08T00:00:00Z,1.0361670923580109
2016-01-09T00:00:00Z,1.0361670923580109
2016-01-10T00:00:00Z,1.0361670923580109
2016-01-11T00:00:00Z,1.0361670923580109
2016-01-12T00:00:00Z,1.0361670923580109
2016-01-13T00:00:00Z,1.0361670923580109
2016-01-14T00:00:00Z,1.0361670923580109
2016-01-15T00:00:00Z,0.9459278980411746
2016-01-16T00:00:00Z,0.9459278980411746
2016-01-17T00:00:00Z,0.9459278980411746
2016-01-18T00:00:00Z,0.9459278980411746
2016-01-19T00:00:00Z,0.9459278980411746
2016-01-20T00:00:00Z,0.9459278980411746
2016-01-21T00:00:00Z,0.9459278980411746
2016-01-22T00:00:00Z,0.9459278980411746
2016-01-23T00:00:00Z,0.9459278980411746
2016-01-24T00:00:00Z,0.9459278980411746
2016-01-25T00:00:00Z,0.9459278980411746
2016-01-26T00:00:00Z,0.9459278980411746
2016-01-27T00:00:00Z,0.9459278980411746
2016-01-28T00:00:00Z,0.9459278980411746
2016-01-29T00:00:00Z,0.9312039139836215
2016-01-30T00:00:00Z,0.9312039139836215
2016-01-31T00:00:00Z,0.9312039139836215
2016-02-01T00:00:00Z,0.8261558194407215
2016-02-02T00:00:00Z,0.8261558194407215
2016-02-03T00:00:00Z,0.8261558194407215
2016-02-04T00:00:00Z,0.8261558194407215
2016-02-05T00:00:00Z,0.6433399327498731
2016-02-06T00:00:00Z,0.6433399327498731
2016-02-07T00:00:00Z,0.6433399327498731
2016-02-08T00:00:00Z,0.6433399327498731
2016-02-09T00:00:00Z,0.6433399327498731
2016-02-10T00:00:00Z,0.6433399327498731
2016-02-11T00:00:00Z,0.6433399327498731
2016-02-12T00:00:00Z,0.6126068291885377
2016-02-13T00:00:00Z,0.6126068291885377
2016-02-14T00:00:00Z,0.6126068291885377
2016-02-15T00:00:00Z,0.6126068291885377
2016-02-16T00:00:00Z,0.6126068291885377
2016-02-17T00:00:00Z,0.8922438869701291
2016-02-18T00:00:00Z,0.8922438869701291
2016-02-19T00:00:00Z,0.8922438869701291
2016-02-20T00:00:00Z,0.8922438869701291
2016-02-21T00:00:00Z,0.8922438869701291
2016-02-22T00:00:00Z,0.8922438869701291
2016-02-23T00:00:00Z,0.8922438869701291
2016-02-24T00:00:00Z,0.8922438869701291
2016-02-25T00:00:00Z,0.8922438869701291
2016-02-26T00:00:00Z,0.8747673447460618
2016-02-27T00:00:00Z,0.8747673447460618
2016-02-28T00:00:00Z,0.8747673447460618
2016-02-29T00:00:00Z,0.8747673447460618
2016-03-01T00:00:00Z,0.8039880269462755
2016-03-02T00:00:00Z,0.8039880269462755
2016-03-03T00:00:00Z,0.8039880269462755
2016-03-04T00:00:00Z,0.8256618998363278
2016-03-05T00:00:00Z,0.8256618998363278
2016-03-06T00:00:00Z,0.8256618998363278
2016-03-07T00:00:00Z,0.8256618998363278
2016-03-08T00:00:00Z,0.8256618998363278
2016-03-09T00:00:00Z,0.8256618998363278
2016-03-10T00:00:00Z,0.8256618998363278
2016-03-11T00:00:00Z,0.8256618998363278
2016-03-12T00:00:00Z,0.8256618998363278
2016-03-13T00:00:00Z,0.8256618998363278
2016-03-14T00:00:00Z,0.8256618998363278
2016-03-15T00:00:00Z,0.7900952327436023
2016-03-16T00:00:00Z,0.797388091105666
2016-03-17T00:00:00Z,0.797388091105666
2016-03-18T00:00:00Z,0.797388091105666
2016-03-19T00:00:00Z,0.797388091105666
2016-03-20T00:00:00Z,0.797388091105666
2016-03-21T00:00:00Z,0.797388091105666
2016-03-22T00:00:00Z,0.797388091105666
2016-03-23T00:00:00Z,0.797388091105666
2016-03-24T00:00:00Z,0.797388091105666
2016-03-25T00:00:00Z,0.797388091105666
2016-03-26T00:00:00Z,0.797388091105666
2016-03-27T00:00:00Z,0.797388091105666
2016-03-28T00:00:00Z,0.7836988913332339
2016-03-29T00:00:00Z,0.7836988913332339
2016-03-30T00:00:00Z,0.7836988913332339
2016-03-31T00:00:00Z,0.7836988913332339
2016-04-01T00:00:00Z,0.6066053945539962
2016-04-02T00:00:00Z,0.6066053945539962
2016-04-03T00:00:00Z,0.6066053945539962
2016-04-04T00:00:00Z,0.6066053945539962
2016-04-05T00:00:00Z,0.6066053945539962
2016-04-06T00:00:00Z,0.6066053945539962
2016-04-07T00:00:00Z,0.6066053945539962
2016-04-08T00:00:00Z,0.6066053945539962
2016-04-09T00:00:00Z,0.6066053945539962
2016-04-10T00:00:00Z,0.6066053945539962
2016-04-11T00:00:00Z,0.6066053945539962
2016-04-12T00:00:00Z,0.6066053945539962
2016-04-13T00:00:00Z,0.6699483067663304
2016-04-14T00:00:00Z,0.6699483067663304
2016-04-15T00:00:00Z,0.9285313604143657
2016-04-16T00:00:00Z,0.9285313604143657
2016-04-17T00:00:00Z,0.9285313604143657
2016-04-18T00:00:00Z,0.9285313604143657
2016-04-19T00:00:00Z,0.9285313604143657
2016-04-20T00:00:00Z,0.9285313604143657
2016-04-21T00:00:00Z,0.9285313604143657
2016-04-22T00:00:00Z,0.9285313604143657
2016-04-23T00:00:00Z,0.9285313604143657
2016-04-24T00:00:00Z,0.9285313604143657
2016-04-25T00:00:00Z,0.9285313604143657
2016-04-26T00:00:00Z,0.9285313604143657
2016-04-27T00:00:00Z,0.9285313604143657
2016-04-28T00:00:00Z,0.894391162964189
2016-04-29T00:00:00Z,0.8787367602119404
2016-04-30T00:00:00Z,0.8787367602119404
2016-05-01T00:00:00Z,0.8787367602119404
2016-05-02T00:00:00Z,0.7979197690044666
2016-05-03T00:00:00Z,0.7979197690044666
2016-05-04T00:00:00Z,0.7979197690044666
2016-05-05T00:00:00Z,0.7979197690044666
2016-05-06T00:00:00Z,0.8210453202665915
2016-05-07T00:00:00Z,0.8210453202665915
2016-05-08T00:00:00Z,0.8210453202665915
2016-05-09T00:00:00Z,0.8210453202665915
2016-05-10T00:00:00Z,0.8210453202665915
2016-05-11T00:00:00Z,0.8210453202665915
2016-05-12T00:00:00Z,0.8210453202665915
2016-05-13T00:00:00Z,0.9063667132691173
2016-05-14T00:00:00Z,0.9063667132691173
2016-05-15T00:00:00Z,0.9063667132691173
2016-05-16T00:00:00Z,0.9063667132691173
2016-05-17T00:00:00Z,1.0164028845206463
2016-05-18T00:00:00Z,1.0164028845206463
2016-05-19T00:00:00Z,1.0164028845206463
2016-05-20T00:00:00Z,1.0164028845206463
2016-05-21T00:00:00Z,1.0164028845206463
2016-05-22T00:00:00Z,1.0164028845206463
2016-05-23T00:00:00Z,1.0164028845206463
2016-05-24T00:00:00Z,1.0164028845206463
2016-05-25T00:00:00Z,1.0164028845206463
2016-05-26T00:00:00Z,1.0164028845206463
2016-05-27T00:00:00Z,1.0164028845206463
2016-05-28T00:00:00Z,1.0164028845206463
2016-05-29T00:00:00Z,1.0164028845206463
2016-05-30T00:00:00Z,1.0164028845206463
2016-05-31T00:00:00Z,0.9886447891246637
2016-06-01T00:00:00Z,0.9049038266329902
2016-06-02T00:00:00Z,0.9049038266329902
2016-06-03T00:00:00Z,1.3733428717917235
2016-06-04T00:00:00Z,1.3733428717917235
2016-06-05T00:00:00Z,1.3733428717917235
2016-06-06T00:00:00Z,1.3733428717917235
2016-06-07T00:00:00Z,1.3733428717917235
2016-06-08T00:00:00Z,1.3733428717917235
2016-06-09T00:00:00Z,1.3733428717917235
2016-06-10T00:00:00Z,1.3733428717917235
2016-06-11T00:00:00Z,1.3733428717917235
2016-06-12T00:00:00Z,1.3733428717917235
2016-06-13T00:00:00Z,1.3733428717917235
2016-06-14T00:00:00Z,1.3405137885092728
2016-06-15T00:00:00Z,1.235747978241212
2016-06-16T00:00:00Z,1.235747978241212
2016-06-17T00:00:00Z,1.235747978241212
2016-06-18T00:00:00Z,1.235747978241212
2016-06-19T00:00:00Z,1.235747978241212
2016-06-20T00:00:00Z,1.235747978241212
2016-06-21T00:00:00Z,1.235747978241212
2016-06-22T00:00:00Z,1.235747978241212
2016-06-23T00:00:00Z,1.235747978241212
2016-06-24T00:00:00Z,1.235747978241212
2016-06-25T00:00:00Z,1.235747978241212
2016-06-26T00:00:00Z,1.235747978241212
2016-06-27T00:00:00Z,1.235747978241212
2016-06-28T00:00:00Z,1.235747978241212
2016-06-29T00:00:00Z,1.2072372854865723
2016-06-30T00:00:00Z,1.2072372854865723
2016-07-01T00:00:00Z,1.0896990178503616
2016-07-02T00:00:00Z,1.0896990178503616
2016-07-03T00:00:00Z,1.0896990178503616
2016-07-04T00:00:00Z,1.0896990178503616
2016-07-05T00:00:00Z,1.0896990178503616
2016-07-06T00:00:00Z,1.0896990178503616
2016-07-07T00:00:00Z,1.0896990178503616
2016-07-08T00:00:00Z,1.2034662216081673
2016-07-09T00:00:00Z,1.2034662216081673
2016-07-10T00:00:00Z,1.2034662216081673
2016-07-11T00:00:00Z,1.2034662216081673
2016-07-12T00:00:00Z,1.2034662216081673
2016-07-13T00:00:00Z,1.2034662216081673
2016-07-14T00:00:00Z,1.2034662216081673
2016-07-15T00:00:00Z,1.1591278327590668
2016-07-16T00:00:00Z,1.1591278327590668
2016-07-17T00:00:00Z,1.1591278327590668
2016-07-18T00:00:00Z,1.1591278327590668
2016-07-19T00:00:00Z,1.1591278327590668
2016-07-20T00:00:00Z,1.1591278327590668
2016-07-21T00:00:00Z,1.1591278327590668
2016-07-22T00:00:00Z,1.1591278327590668
2016-07-23T00:00:00Z,1.1591278327590668
2016-07-24T00:00:00Z,1.1591278327590668
2016-07-25T00:00:00Z,1.1591278327590668
2016-07-26T00:00:00Z,1.1591278327590668
2016-07-27T00:00:00Z,1.1591278327590668
2016-07-28T00:00:00Z,1.1591278327590668
2016-07-29T00:00:00Z,1.3312125803378674
2016-07-30T00:00:00Z,1.3312125803378674
2016-07-31T00:00:00Z,1.3312125803378674
2016-08-01T00:00:00Z,1.2040977343224448
2016-08-02T00:00:00Z,1.1777463403503137
2016-08-03T00:00:00Z,1.1777463403503137
2016-08-04T00:00:00Z,1.1777463403503137
2016-08-05T00:00:00Z,1.1195527785706474
2016-08-06T00:00:00Z,1.1195527785706474
2016-08-07T00:00:00Z,1.1195527785706474
2016-08-08T00:00:00Z,1.1195527785706474
2016-08-09T00:00:00Z,1.1195527785706474
2016-08-10T00:00:00Z,1.1195527785706474
2016-08-11T00:00:00Z,1.1195527785706474
2016-08-12T00:00:00Z,1.1366239329196246
2016-08-13T00:00:00Z,1.1366239329196246
2016-08-14T00:00:00Z,1.1366239329196246
2016-08-15T00:00:00Z,1.1366239329196246
2016-08-16T00:00:00Z,1.1539187244947942
2016-08-17T00:00:00Z,1.1539187244947942
2016-08-18T00:00:00Z,1.1539187244947942
2016-08-19T00:00:00Z,1.1539187244947942
2016-08-20T00:00:00Z,1.1539187244947942
2016-08-21T00:00:00Z,1.1539187244947942
2016-08-22T00:00:00Z,1.1539187244947942
2016-08-23T00:00:00Z,1.1539187244947942
2016-08-24T00:00:00Z,1.1539187244947942
2016-08-25T00:00:00Z,1.1539187244947942
2016-08-26T00:00:00Z,1.1539187244947942
2016-08-27T00:00:00Z,1.1539187244947942
2016-08-28T00:00:00Z,1.1539187244947942
2016-08-29T00:00:00Z,1.1207520698385052
2016-08-30T00:00:00Z,1.1207520698385052
2016-08-31T00:00:00Z,1.1207520698385052
2016-09-01T00:00:00Z,1.0829849517362913
2016-09-02T00:00:00Z,0.9271998738217081
2016-09-03T00:00:00Z,0.9271998738217081
2016-09-04T00:00:00Z,0.9271998738217081
2016-09-05T00:00:00Z,0.9271998738217081
2016-09-06T00:00:00Z,0.9271998738217081
2016-09-07T00:00:00Z,0.9271998738217081
2016-09-08T00:00:00Z,0.9271998738217081
2016-09-09T00:00:00Z,0.9271998738217081
2016-09-10T00:00:00Z,0.9271998738217081
2016-09-11T00:00:00Z,0.9271998738217081
2016-09-12T00:00:00Z,0.9271998738217081
2016-09-13T00:00:00Z,0.9271998738217081
2016-09-14T00:00:00Z,0.9271998738217081
2016-09-15T00:00:00Z,0.8698099698979462
2016-09-16T00:00:00Z,0.8698099698979462
2016-09-17T00:00:00Z,0.8698099698979462
2016-09-18T00:00:00Z,0.8698099698979462
2016-09-19T00:00:00Z,0.8698099698979462
2016-09-20T00:00:00Z,0.8698099698979462
2016-09-21T00:00:00Z,0.8698099698979462
2016-09-22T00:00:00Z,0.8698099698979462
2016-09-23T00:00:00Z,0.8698099698979462
2016-09-24T00:00:00Z,0.8698099698979462
2016-09-25T00:00:00Z,0.8698099698979462
2016-09-26T00:00:00Z,0.8698099698979462
2016-09-27T00:00:00Z,0.8698099698979462
2016-09-28T00:00:00Z,0.8698099698979462
2016-09-29T00:00:00Z,0.8698099698979462
2016-09-30T00:00:00Z,0.843113936709318
2016-10-01T00:00:00Z,0.843113936709318
2016-10-02T00:00:00Z,0.843113936709318
2016-10-03T00:00:00Z,0.7686384388571843
2016-10-04T00:00:00Z,0.7686384388571843
2016-10-05T00:00:00Z,0.7686384388571843
2016-10-06T00:00:00Z,0.7686384388571843
2016-10-07T00:00:00Z,0.704278408948373
2016-10-08T00:00:00Z,0.704278408948373
2016-10-09T00:00:00Z,0.704278408948373
2016-10-10T00:00:00Z,0.704278408948373
2016-10-11T00:00:00Z,0.704278408948373
2016-10-12T00:00:00Z,0.704278408948373
2016-10-13T00:00:00Z,0.704278408948373
2016-10-14T00:00:00Z,0.6727885468080714
2016-10-15T00:00:00Z,0.6727885468080714
2016-10-16T00:00:00Z,0.6727885468080714
2016-10-17T00:00:00Z,0.5949989002091495
2016-10-18T00:00:00Z,0.5949989002091495
2016-10-19T00:00:00Z,0.5949989002091495
2016-10-20T00:00:00Z,0.5949989002091495
2016-10-21T00:00:00Z,0.5949989002091495
2016-10-22T00:00:00Z,0.5949989002091495
2016-10-23T00:00:00Z,0.5949989002091495
2016-10-24T00:00:00Z,0.5949989002091495
2016-10-25T00:00:00Z,0.5949989002091495
2016-10-26T00:00:00Z,0.5949989002091495
2016-10-27T00:00:00Z,0.5949989002091495
2016-10-28T00:00:00Z,0.58583562052554
2016-10-29T00:00:00Z,0.58583562052554
2016-10-30T00:00:00Z,0.58583562052554
2016-10-31T00:00:00Z,0.5795601799058224
2016-11-01T00:00:00Z,0.5217718355778954
2016-11-02T00:00:00Z,0.5217718355778954
2016-11-03T00:00:00Z,0.5217718355778954
2016-11-04T00:00:00Z,0.486143671288263
2016-11-05T00:00:00Z,0.486143671288263
2016-11-06T00:00:00Z,0.486143671288263
2016-11-07T00:00:00Z,0.486143671288263
2016-11-08T00:00:00Z,0.486143671288263
2016-11-09T00:00:00Z,0.486143671288263
2016-11-10T00:00:00Z,0.486143671288263
2016-11-11T00:00:00Z,0.486143671288263
2016-11-12T00:00:00Z,0.486143671288263
2016-11-13T00:00:00Z,0.486143671288263
2016-11-14T00:00:00Z,0.486143671288263
2016-11-15T00:00:00Z,0.49146600527743817
2016-11-16T00:00:00Z,0.5136878803339863
2016-11-17T00:00:00Z,0.5136878803339863
2016-11-18T00:00:00Z,0.5136878803339863
2016-11-19T00:00:00Z,0.5136878803339863
2016-11-20T00:00:00Z,0.5136878803339863
2016-11-21T00:00:00Z,0.5136878803339863
2016-11-22T00:00:00Z,0.5136878803339863
2016-11-23T00:00:00Z,0.5136878803339863
2016-11-24T00:00:00Z,0.5136878803339863
2016-11-25T00:00:00Z,0.5136878803339863
2016-11-26T00:00:00Z,0.5136878803339863
2016-11-27T00:00:00Z,0.5136878803339863
2016-11-28T00:00:00Z,0.5136878803339863
2016-11-29T00:00:00Z,0.5136878803339863
2016-11-30T00:00:00Z,0.5503369590527027
2016-12-01T00:00:00Z,0.5077861656222544
2016-12-02T00:00:00Z,0.46340950122880115
2016-12-03T00:00:00Z,0.46340950122880115
2016-12-04T00:00:00Z,0.46340950122880115
2016-12-05T00:00:00Z,0.46340950122880115
2016-12-06T00:00:00Z,0.46340950122880115
2016-12-07T00:00:00Z,0.46340950122880115
2016-12-08T00:00:00Z,0.46340950122880115
2016-12-09T00:00:00Z,0.46340950122880115
2016-12-10T00:00:00Z,0.46340950122880115
2016-12-11T00:00:00Z,0.46340950122880115
2016-12-12T00:00:00Z,0.46340950122880115
2016-12-13T00:00:00Z,0.46340950122880115
2016-12-14T00:00:00Z,0.4820560192084432
2016-12-15T00:00:00Z,0.4820560192084432
2016-12-16T00:00:00Z,0.4820560192084432
2016-12-17T00:00:00Z,0.4820560192084432
2016-12-18T00:00:00Z,0.4820560192084432
2016-12-19T00:00:00Z,0.4820560192084432
2016-12-20T00:00:00Z,0.4820560192084432
2016-12-21T00:00:00Z,0.4820560192084432
2016-12-22T00:00:00Z,0.4820560192084432
2016-12-23T00:00:00Z,0.4820560192084432
2016-12-24T00:00:00Z,0.4820560192084432
2016-12-25T00:00:00Z,0.4820560192084432
2016-12-26T00:00:00Z,0.4820560192084432
2016-12-27T00:00:00Z,0.4820560192084432
2016-12-28T00:00:00Z,0.4820560192084432
2016-12-29T00:00:00Z,0.4820560192084432
2016-12-30T00:00:00Z,0.4820560192084432
2016-12-31T00:00:00Z,0.4820560192084432
2017-01-01T00:00:00Z,0.4820560192084432
2017-01-02T00:00:00Z,0.4820560192084432
2017-01-03T00:00:00Z,0.45444349157878405
2017-01-04T00:00:00Z,0.45444349157878405
2017-01-05T00:00:00Z,0.45444349157878405
2017-01-06T00:00:00Z,0.4527321131965613
2017-01-07T00:00:00Z,0.4527321131965613
2017-01-08T00:00:00Z,0.4527321131965613
2017-01-09T00:00:00Z,0.4527321131965613
2017-01-10T00:00:00Z,0.4527321131965613
2017-01-11T00:00:00Z,0.4527321131965613
2017-01-12T00:00:00Z,0.4527321131965613
2017-01-13T00:00:00Z,0.44697931062815455
2017-01-14T00:00:00Z,0.44697931062815455
2017-01-15T00:00:00Z,0.44697931062815455
2017-01-16T00:00:00Z,0.44697931062815455
2017-01-17T00:00:00Z,0.44697931062815455
2017-01-18T00:00:00Z,0.4912634907448116
2017-01-19T00:00:00Z,0.4912634907448116
2017-01-20T00:00:00Z,0.4912634907448116
2017-01-21T00:00:00Z,0.4912634907448116
2017-01-22T00:00:00Z,0.4912634907448116
2017-01-23T00:00:00Z,0.4912634907448116
